pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,1,0,0,0,-554.767334,-21.015907,-27.369928,-66.552002,-0.118283,-6.06037,-2.01673,-0.4625,4,15,5.21,4.96,251.6984668279473,545.860179804363,4533.229522325013,1.1480499231869563,11.313912037554452,-56.26779932331339,19.83537033289519,5.774189988003223,8.661284982004833,174.3549816278851,0.0,0.0013620769851923
0,0,1,0,0,0,-748.101196,-14.946298,-147.822433,-91.743202,-0.141438,-13.3248,-2.13356,0.902,5,13,5.59,5.38,14.526891834314824,461.90266480961066,5687.557232143203,1.3520810703204127,18.640657207303992,-132.24515885577756,16.11296121799692,6.640461189572817,12.7275506133479,236.98155133930013,0.0,0.0083541070420862
0,0,1,0,0,0,-739.654907,-41.52774,-138.08844,-89.2761,-0.137635,-12.6362,-2.07619,0.902,5,13,5.61,5.4,17.578576186787757,460.8222322563197,5812.113576118731,1.3515222370062812,18.46848566956383,-130.27258765626453,13.06623680629266,6.61254053986193,12.674036034735366,242.17139900494712,0.0,0.0049462911958505
0,0,1,0,0,0,-766.894104,-25.984949,-160.224258,-91.043198,-0.140359,-13.1294,-2.22057,0.722,5,12,5.51,5.3,-25.50064360652453,457.01945480144974,5964.080608023605,1.3574350744936434,20.105004100332263,-147.38079810260226,18.93675457518623,5.979672479748473,11.461038919517906,248.50335866765025,1.0,0.0113939121738715
0,0,1,0,0,0,-737.35083,-17.536251,-124.772316,-91.5672,-0.141167,-13.2756,-1.99059,0.698,5,11,5.64,5.22,-44.56365231229808,425.8303473220047,6756.266428683864,1.4018876716787876,19.599749984762614,-137.05312401422722,28.324628981982286,6.221651443909501,11.924831934159876,281.511101195161,0.3333333333333333,0.0031474288245149
0,0,1,0,0,0,-686.781372,39.838081,-113.430237,-87.481201,-0.134868,-12.1353,-1.90177,0.764,5,12,6.03,5.64,10.341989534803131,433.2393929072314,5823.534795258152,1.445392834556202,17.620725140517845,-117.70329211061149,24.91873787133728,1.987019571091516,3.808454177925405,242.6472831357563,0.0,0.0025535748968568
0,0,1,0,0,0,-736.322144,98.73584,-133.089722,-94.134201,-0.145125,-13.9921,-2.09187,0.504,5,11,5.46,5.12,-62.5692830350946,417.2649104878721,6921.191101311197,1.6779280877441074,19.99309139679028,-139.94005629232757,29.823221070666083,0.0698016242772195,0.1337864465313374,288.3829625546332,0.3333333333333333,0.0064138306454022
0,0,1,0,0,0,-780.57373,45.295506,-140.843887,-91.266403,-0.140703,-13.1917,-2.02814,0.724,5,9,5.33,5.04,-10.575408639859518,430.2475544198831,6139.316377426912,1.37924733385631,18.36762346082261,-124.83258171998216,29.067732497032107,0.9213814404592976,1.7659810942136538,255.80484905945468,0.3333333333333333,0.0028061498634083
0,0,1,0,0,0,-794.907532,23.803469,-172.810715,-86.3396,-0.133108,-11.8166,-1.87695,0.428,5,11,5.08,5.02,-36.10675553777901,433.13676263079367,8155.402051020152,1.9209389132568329,19.551813257023863,-137.65700200301455,24.993048222842265,6.640461189572817,12.7275506133479,339.8084187925063,0.0,0.0011535412906707
0,0,1,0,0,0,-671.583557,38.830544,-91.88765,-84.770897,-0.130689,-11.3788,-2.01835,0.398,5,13,5.45,5.03,-18.4385399780719,434.8747664163499,7313.802926523154,1.623899726686702,18.88805443310091,-130.89221967666154,29.88514636358691,2.4895912658874964,4.771716592951035,304.74178860513143,0.0,0.0010122188220777
0,0,1,0,0,0,-757.517944,-29.268599,-155.561813,-94.0158,-0.144942,-13.959,-2.41066,0.49,5,9,5.11,4.82,-6.130977847144322,421.8881647658944,6826.932516637591,1.7525327286772188,17.83413094220995,-118.26199045368368,22.169254865652945,0.9772227398810732,1.873010251438724,284.4555215265663,0.0,0.0007949178569765
0,0,1,0,0,0,-736.174194,-26.709324,-140.910919,-83.767403,-0.129142,-11.0988,-1.82103,0.62,5,11,5.43,5.02,-96.87023022080342,389.7139295431581,7998.583992768608,1.8249962320277555,20.274339990165064,-138.61820152785705,21.14129500316736,1.8567232057740397,3.5587194777335758,333.27433303202537,0.0,0.001633325024302
0,0,1,0,0,0,-738.616089,19.812349,-148.050232,-85.452599,-0.13174,-11.5691,-2.13632,0.784,5,10,5.43,4.9,-42.80634420193053,458.0352118440084,7634.572173107932,1.426599098144962,20.868398168580782,-156.12540606936884,25.46368044904048,3.5831500462306023,6.867704255275321,318.1071738794972,0.3333333333333333,0.0017328123805305
0,0,1,0,0,0,-700.188232,-32.623207,-99.825859,-83.452599,-0.128657,-11.0109,-1.81419,0.762,5,14,5.58,5.38,-18.73029437807662,482.99494423786,7998.657699093405,1.6119060096897488,20.905218275664023,-160.61615156793584,29.823221070666083,2.326720809240651,4.459548217711247,333.2774041288919,0.0,0.0013956026770924
0,0,1,0,0,0,-735.199036,16.149706,-111.700027,-84.381401,-0.130089,-11.2701,-1.96236,0.746,5,12,5.96,5.61,6.437016169240224,463.257704025916,7335.404096440843,1.581873445365954,19.03419532736149,-136.64099728687157,28.99342214552712,1.5495960589542734,2.9700591129956906,305.6418373517018,0.0,0.0026588039115698
0,0,1,0,0,0,-806.343872,-25.713747,-92.733788,-81.997498,-0.126414,-10.6048,-1.90692,0.412,5,11,5.28,4.84,-30.578606548000774,433.3761923056446,7322.844195680025,1.6542301330019462,19.331449952235225,-135.34392492575543,29.823221070666083,6.049474104025692,11.594825366049244,305.1185081533344,0.6666666666666666,0.0054915822358807
0,0,1,0,0,0,-761.14447,120.321381,-105.729752,-79.0737,-0.121906,-9.78878,-1.97684,0.656,5,11,5.65,5.17,2.811230833067896,464.6660864038669,7957.011163481235,1.932082500154256,19.24395231544996,-139.11411016523698,28.200778396140645,3.853049660102518,7.3850118485298255,331.5421318117181,0.0,0.0008011745070125
0,0,1,0,0,0,-800.585205,28.201357,-130.86203,-84.334702,-0.130017,-11.2571,-1.9167,0.732,5,12,5.79,5.51,-1.4963327146319898,476.54197035119415,6972.673976321572,1.5769864209098097,19.91826262774276,-148.34932675726878,29.786065894913595,5.100172013855506,9.775329693223052,290.52808234673216,0.0,0.0045561090208011
0,0,1,0,0,0,-792.777649,-3.870165,-83.197151,-77.359398,-0.119263,-9.31033,-1.84189,0.796,5,11,5.56,5.25,-26.649822466662272,444.9814027262999,6871.212423783791,1.6200403787745317,19.65130104970676,-140.53963297896584,12.211667763985366,3.029390493631327,5.806331779460044,286.300517657658,0.0,0.0007899154607966
0,0,1,0,0,0,-684.760559,-16.509743,-106.088539,-82.470703,-0.127143,-10.7369,-1.83268,0.832,5,12,5.75,5.42,-56.51098856427575,462.69819079909007,7109.835998288341,1.5363621872924391,21.633715806806908,-165.7384641792648,29.9223015393394,3.6203775791784527,6.939057026758701,296.24316659534753,0.0,0.0011522607750667
0,0,1,0,0,0,-706.063782,171.90451,-117.530365,-78.066902,-0.120354,-9.50779,-1.81551,0.878,5,9,5.25,4.64,-42.73537690215534,421.1902297219138,6862.081653314062,1.6794899096861375,19.33023360933621,-133.4931200755988,27.346209353833355,0.0558412994217756,0.1070291572250699,285.92006888808595,0.3333333333333333,0.0054315754813557
0,0,1,0,0,0,-724.716064,59.569202,-139.934067,-77.211899,-0.119036,-9.26918,-1.79563,0.916,5,12,5.68,5.26,-4.13074694521157,447.43887547731214,6899.5197918809,1.4523145910723372,18.81540093427182,-131.97721026913223,29.823221070666083,5.249082145646908,10.060740779156577,287.47999132837083,0.0,0.0024808699168694
0,0,1,0,0,0,-742.148193,90.169922,-105.167801,-78.575302,-0.121138,-9.64969,-2.18265,0.82,4,10,5.24,4.9,-120.71347917946946,374.8784096622872,6586.469558803091,1.1499513909558747,20.64966203507319,-140.24538377123574,25.92192761665454,1.4006859271628718,2.684648027062171,274.43623161679545,0.3333333333333333,0.0019699248698053
0,0,1,0,0,0,-699.12085,27.877645,-79.614098,-79.744301,-0.12294,-9.97595,-2.15525,0.4025,4,13,5.37,4.94,-52.731066318871285,434.1309365876725,8627.123928783849,1.7629798825292269,20.28591678777266,-145.77149590790853,29.81083601208192,4.299780055476722,8.241245106330384,359.4634970326604,0.0,0.001439451855384
0,0,0,0,0,0,-205.082352,283682816.0,-501.864777,-80.709602,-0.135719,-18.470501,-2.01774,0.328,5,11,5.9,5.91,314.08476462784233,599.3278989613707,3461.355955660487,1.3537900055513383,31.69368159261426,-131.6745808292256,31.662766233838152,1.2069422358908612,5.766501793700781,384.59510618449855,0.75,0.0089185047380765
0,0,0,0,0,0,-232.294281,86485.179688,-182.285217,-75.469704,-0.126908,-16.974899,-1.84073,0.342,5,11,5.86,5.86,312.79635323282133,602.2837000869806,3660.5273067336457,1.4077125874170588,32.16526076157325,-134.7215233678815,36.633780604724464,1.1077415041738043,5.292542742163731,406.7252563037384,0.75,0.0082847225653751
0,0,0,0,0,0,-187.301651,-32.949188,-37.595905,-81.124001,-0.136416,-18.5888,-2.13484,0.17,5,12,5.83,5.87,317.2388201613965,600.304127983687,3357.128880518074,1.3799043607388148,31.45170086914338,-130.4917470850939,31.383271449932888,1.1573418700323328,5.529522267932257,373.0143200575637,0.75,0.0092925216702782
0,0,0,0,0,0,-226.419464,57.734455,-31.438904,-84.599998,-0.142261,-19.580999,-2.115,0.204,5,12,6.08,6.14,315.9061599992381,602.5049881704518,3487.8986432770853,1.4583481205661233,31.844314241245968,-132.97834258663008,43.92060889939717,0.0,0.0,387.5442936974539,0.5,0.0041328316238005
0,0,0,0,0,0,-212.565598,-12.72797,-28.014339,-84.374001,-0.141881,-19.5165,-2.22037,0.114,5,12,6.09,6.07,335.1404268025638,609.9283897033287,3631.5749925240434,1.3634171822790808,30.53199587786276,-126.86907985803408,42.40335150105436,1.3392098781802706,6.398447195750182,403.50833250267146,0.5,0.0055230922793669
0,0,0,0,0,0,-220.893036,49.219837,-32.427856,-78.618698,-0.132203,-17.873699,-1.87187,-0.006,5,12,6.07,6.11,337.32261073722736,593.0652151273766,2858.3627634256227,1.309838015564839,28.41584493223881,-113.28345508680792,34.717244943659864,1.3061429676079184,6.240460845237832,317.595862602847,0.0,0.0025274122412494
0,0,0,0,0,0,-195.802017,16.672173,-34.468678,-77.758003,-0.130756,-17.628,-2.04626,0.166,5,9,5.68,5.86,285.2339428397171,583.9869464783834,3149.0636411143605,1.385333090240889,33.19477818207403,-137.62555811143272,44.47959846720769,0.1157341870032332,0.5529522267932258,349.8959601238178,0.75,0.00614038012665
0,0,0,0,0,0,-196.816925,165.049911,-43.066223,-72.082298,-0.121212,-16.007999,-1.80206,0.19,5,8,5.54,5.63,335.13630192582474,582.2712140773666,3111.858797472621,1.363994395471886,27.459434683504654,-106.96836834406852,50.66841153939546,0.0,0.0,345.76208860806906,0.25,0.0038522783942424
0,0,0,0,0,0,-212.51796,117.11937,-7.277567,-73.7229,-0.123971,-16.4762,-1.89033,0.284,5,11,6.05,5.81,316.3248812026209,600.8231299061849,3705.27941806414,1.4310519510834598,31.61091652261823,-131.4421275056896,43.28176367904232,0.0,0.0,411.69771311823774,0.75,0.0042162031902101
0,0,0,0,0,0,-197.166748,11.756529,-31.481133,-72.422997,-0.121785,-16.1052,-1.76641,0.146,5,10,5.58,5.64,340.67669132754287,606.033453947533,3336.399976531848,1.4625483233798282,29.48408473555445,-120.66932147587944,43.84075324685281,0.0496003658585285,0.2369795257685253,370.7111085035386,1.0,0.006834046294268
0,0,0,0,0,0,-215.238174,2.056144,-7.177566,-68.811203,-0.115711,-15.0743,-1.85976,0.072,5,11,5.74,5.92,295.9560577109738,587.9299894080686,3436.0511124243385,1.4629202236137393,32.44154796634387,-134.07054107192718,45.07851586129037,0.3141356504373475,1.500870329867327,381.7834569360376,0.75,0.005753785323484
0,0,0,0,0,0,-194.273117,43.23333,-5.57535,-71.005898,-0.119402,-15.7007,-1.82066,0.01,5,10,5.8,5.82,347.80200611090333,600.4121417404934,3871.49491163546,1.635605227522577,28.067792847732232,-112.45148015452126,44.97869629560993,0.0,0.0,430.1661012928289,0.25,0.0045588168651032
0,0,0,0,0,0,-215.933746,228.153168,-46.357426,-68.146797,-0.114594,-14.8846,-1.94705,0.202,5,8,5.39,5.41,335.40899118487226,604.3766940095519,2744.3856030318348,1.47118706506544,29.885300313853293,-122.58566942542788,40.38699627430931,1.2069422358908612,5.766501793700781,304.93173367020387,0.0,0.0036804848957111
0,0,0,0,0,0,-198.283051,-13.866155,-47.675144,-68.5821,-0.115326,-15.0089,-1.80479,0.376,5,11,5.63,5.61,320.209923645589,601.5188525609728,4029.047031555525,1.4077476839253846,31.25654765726487,-129.60254788672017,44.4396706409355,0.0,0.0,447.6718923950583,0.0,0.0026717395959776
0,0,0,0,0,0,-239.569504,105.09301,-31.60351,-66.501602,-0.111828,-14.415,-1.79734,-0.136,5,12,5.37,5.41,301.84207318953816,595.3122405019617,3921.3949276813582,1.6311600047020578,32.60779636804706,-136.1173358778354,34.657353204251585,0.0,0.0,435.7105475201509,0.5,0.0051646247655817
0,0,0,0,0,0,-190.424622,4.24091,-32.854008,-67.701698,-0.113846,-14.7576,-1.93433,0.122,5,11,5.66,5.67,330.19618680941807,607.0582572036793,3193.605391665227,1.431819570954478,30.76245226602903,-127.71167906545892,43.4814028104032,0.4960036585852854,2.369795257685253,354.8450435183586,1.0,0.0069737027891093
0,0,0,0,0,0,-203.99437,11.358871,-13.776175,-64.170097,-0.107907,-13.7495,-1.73433,0.114,5,9,5.4,5.57,316.53146033945507,595.0840694298911,3414.793204358009,1.6188540579421933,30.95028989893733,-126.99660779535306,30.604678837625396,0.0826672764308809,0.3949658762808755,379.42146715089,0.5,0.0048010273632437
0,0,0,0,0,0,-198.034149,10.685374,-3.560802,-65.539497,-0.11021,-14.1404,-1.72472,-0.11,5,10,5.65,5.74,316.25223617437456,592.4377815523357,4179.681931721314,1.548642947341334,30.68728281977345,-125.19485009013806,48.152958484248174,1.2978762399648305,6.200964257609745,464.4091035245904,0.0,0.0005774998527432
0,0,0,0,0,0,-221.060318,-9.145607,-12.392425,-64.093803,-0.107779,-13.7278,-1.68668,-0.024,5,9,5.48,5.58,277.3651529474129,569.9322279078094,3509.494020692131,1.658558572882493,32.50745277337739,-131.685583787498,50.38891675549021,0.0165334552861761,0.0789931752561751,389.94378007690347,0.25,0.0046814060335173
0,0,0,0,0,0,-223.018188,-4.373605,-61.740257,-65.8134,-0.11067,-14.2186,-1.68752,0.21,5,11,5.83,5.87,331.1269967107139,605.7938521979669,3720.162015160713,1.4126060468064243,30.518539498583664,-126.203170644518,33.89872450508018,0.6117378455885188,2.922747484478479,413.351335017857,0.0,0.0017775888696586
0,0,0,0,0,0,-198.923508,-21.930962,-33.851295,-64.406197,-0.108304,-13.8169,-2.07762,0.038,5,9,5.16,5.16,325.32091583696456,573.5034911247176,2937.3005435685263,1.4167264813458,27.575841698639227,-106.42195683818854,46.51591760708882,0.1488010975755856,0.710938577305576,326.3667270631696,0.75,0.0054650998385088
0,0,0,0,0,0,-216.406128,14.606371,-8.589099,-67.352898,-0.113259,-14.658,-1.727,0.084,5,10,5.63,5.74,306.94788839020305,592.39591823239,2982.657393401936,1.4064146740039716,31.716447760243,-130.76707219923892,46.37617021513619,0.2645352845788189,1.2638908040988015,331.4063770446596,0.25,0.0032346518952186
0,0,0,0,0,0,-200.637619,37.437809,-30.5394,-63.865101,-0.107394,-13.6625,-1.72608,-0.106,5,9,5.46,5.26,287.4523268696349,555.2600315135616,3844.365064605984,1.6276694525043658,29.756411627102963,-115.03041220501416,48.73191196519477,1.281342784678654,6.12197108235357,427.15167384510937,0.25,0.0033702184130885
0,0,1,0,0,0,-311.90033,-32.333035,-8.443274,-81.007301,-0.15774,-14.7071,-2.53148,0.83,4,13,5.55,5.12,151.3880178727169,480.7316946758618,2494.7307701653845,0.966246220804246,20.58397980019656,-83.30980359844504,22.32515780066102,9.890230179141192,22.87115728926401,155.92067313533653,0.0,0.006849464265058
0,0,1,0,0,0,-302.339935,-26.658136,-14.449426,-77.725998,-0.151351,-13.7224,-2.42894,0.83,4,13,5.53,5.1,157.26498467948335,482.1179039976817,2455.1318602305946,0.9592274879554816,20.3033074573874,-81.85891029314038,22.44454367125279,9.96250957143699,23.03830338394804,153.44574126441216,0.0,0.0061085328584206
0,0,1,0,0,0,-321.213623,-29.107456,-2.987039,-74.821899,-0.145696,-12.8509,-2.41361,0.8725,4,13,5.42,5.03,131.61947210787565,474.3427080010684,2690.483121484865,0.9931896299291934,21.420202243324542,-87.44238832542848,25.40531326192869,10.03478896373278,23.205449478632055,168.1551950928041,0.0,0.0072203298798981
0,0,1,0,0,0,-310.766266,352.267181,15.263397,-104.280998,-0.20306,-21.6915,-2.54343,0.51,5,16,6.36,5.97,82.82493396998007,453.3543371185681,4461.971035472003,1.775918685808235,23.15808769678675,-95.32569079326734,27.363241539633723,9.836020634919349,22.74579771825099,278.8731897170002,0.0,0.0053208768057281
0,0,1,0,0,0,-208.236237,421.740356,-9.930017,-95.008598,-0.185004,-18.908899,-2.31728,0.416,5,12,5.67,5.38,29.056508840472983,379.2507298416565,3795.512975090548,1.4103654495369744,21.88713881257397,-79.76692488571832,21.358132248867683,4.643950955004787,10.73913658344857,237.21956094315925,0.0,0.0019857540664029
0,0,1,0,0,0,-293.732819,-25.165554,-9.88072,-88.975998,-0.173257,-17.098499,-2.54217,0.6725,4,16,6.16,5.86,110.49473422613858,461.6042380896217,4620.958246668177,1.6728196783694922,21.944343991467694,-89.10489046398759,31.828273099765923,8.721713337025852,20.16896209187228,288.80989041676105,0.0,0.0045148644266378
0,0,1,0,0,0,-338.284821,668.036621,14.719338,-89.439598,-0.17416,-17.2376,-2.18145,0.412,5,16,5.94,5.75,84.85123714108539,446.06183527959087,3076.055997617552,1.159935635856768,22.575662383656592,-91.0546143180221,25.66796217723058,9.89625346183251,22.88508613048768,192.253499851097,0.0,0.0054033142120686
0,0,1,0,0,0,-333.759857,333.657013,30.11405,-86.915199,-0.169245,-16.480101,-2.28724,0.398,5,16,6.25,5.72,115.22106543739454,453.9298041296835,3565.4298291129508,1.25255069542286,21.16929616826806,-83.83453126105955,31.74470299035169,5.306512051049569,12.271309118052129,222.83936431955945,0.0,0.0041407603863844
0,0,1,0,0,0,-337.815216,13.512917,4.266687,-87.198601,-0.169796,-16.5651,-2.23586,0.374,5,18,6.22,5.88,30.936811778154663,419.6067981946186,3842.9480253213615,1.4178391447964798,24.291874151028995,-98.0985216602843,31.08808070209696,6.99905448730942,16.185313501903032,240.18425158258515,0.3333333333333333,0.0053365057266944
0,0,1,0,0,0,-290.894043,429.344513,8.298089,-86.335403,-0.168116,-16.306101,-2.21373,0.504,5,15,6.32,5.83,125.10387875750048,475.1826292670141,3950.658591692364,1.5554974614856292,21.8799219068446,-90.21497315866164,31.052264940919425,6.2160277374383135,14.3745641428261,246.9161619807728,0.3333333333333333,0.0052718970142326
0,0,1,0,0,0,-338.410522,-10.42656,3.442277,-85.915703,-0.167298,-16.180099,-2.32205,0.628,5,18,6.08,5.86,106.43214509224862,459.8880140465621,3881.695413365404,1.5388662764190368,22.090991809644592,-89.76990268840137,29.26147688204287,9.16743625618325,21.199696342423763,242.6059633353377,0.6666666666666666,0.0065808825204803
0,0,1,0,0,0,-331.163879,168.184464,8.387321,-84.987099,-0.16549,-15.9014,-2.2365,0.446,5,16,6.13,5.62,131.5762690633632,477.2555150300341,3960.689974651965,1.114885882755628,21.60495287291693,-88.83008255837602,31.899904622120992,9.787834373388815,22.63436698846164,247.5431234157478,0.3333333333333333,0.0025635005892492
0,0,1,0,0,0,-261.687134,777.849426,-13.573915,-83.5849,-0.16276,-15.4806,-2.3218,0.5075,4,12,5.45,5.18,57.72407376117013,420.4807410899271,4086.010194457725,1.5360574729381016,22.672291708047307,-88.72176591977944,23.984621401886628,1.572076782433527,3.6354275593775314,255.37563715360784,0.0,0.0011835414212951
0,0,1,0,0,0,-331.557007,-6.568351,-2.585751,-81.825699,-0.159334,-14.9527,-2.27294,0.74,4,17,6.09,5.76,93.81165992987884,444.7213486677528,3748.387425402341,1.258438324154466,21.931855546117124,-87.18232129602185,31.720825816233337,8.402479354386093,19.43073350701784,234.27421408764636,0.0,0.000611792862388
0,0,1,0,0,0,-315.263428,-19.100395,-10.803991,-82.636597,-0.160913,-15.196,-2.36104,0.614,5,15,6.05,5.73,116.38569464036976,472.2687406255541,3799.103720559864,1.5549299632030404,22.242690374074023,-92.03194372499584,26.21713718195273,6.408772783560432,14.820287061983498,237.4439825349915,0.0,0.003194846297886
0,0,1,0,0,0,-355.522003,-19.124327,35.318966,-82.049896,-0.159771,-15.02,-2.21757,0.572,5,14,6.07,5.64,110.29916737942142,468.739389892796,4386.294597352672,1.616219788655069,22.402513907085908,-92.5844204497039,31.613378532700743,8.366339658238195,19.347160459675827,274.143412334542,0.0,0.0006427288017897
0,0,1,0,0,0,-342.348022,-13.333824,3.655188,-81.7761,-0.159237,-14.9378,-2.33646,0.476,5,15,6.14,5.71,131.59832633779314,453.0570657573798,3233.6468525690234,1.256053881893852,20.091171213724166,-77.74578881005961,27.040899689035943,3.4453176994328643,7.967297179938498,202.102928285564,0.0,0.0043012437532077
0,0,1,0,0,0,-318.414063,1785.619385,-5.118438,-80.223,-0.156213,-14.4717,-2.22842,0.46,5,17,6.06,5.57,137.5270062670121,471.5304663519605,4612.582653686195,1.814947394013379,20.87521625530928,-84.01486897166443,31.195527985629543,5.999189560550931,13.873125858774028,288.2864158553872,0.0,0.0027392198929222
0,0,1,0,0,0,-305.419189,2752.145264,-24.206362,-80.955803,-0.15764,-14.6916,-2.13042,0.478,5,15,6.12,5.64,139.89467297845255,475.0950678191886,4295.059753957516,1.2418585313487442,20.950024677546004,-84.81433882991334,24.521857819549595,9.69146185032776,22.41150552888294,268.4412346223447,0.0,0.0005171361203741
0,0,1,0,0,0,-357.773956,87.333992,12.273269,-80.321503,-0.156405,-14.5013,-2.11372,0.376,5,14,5.94,5.45,110.82314914417115,461.7156687586259,3217.449180470707,0.922397337478483,21.93078247590342,-89.03825839617924,29.536064384403943,1.7828916766295937,4.122937002205935,201.0905737794192,0.0,0.0007523200649783
0,0,1,0,0,0,-303.257629,-13.811065,19.846954,-80.397697,-0.156554,-14.5242,-1.96092,0.416,5,13,5.74,5.34,58.44308500788424,443.4525434657572,3961.378462608932,1.1607837248307056,24.06309115361706,-99.60137757790618,31.517869836227323,9.715554981093025,22.46722089377762,247.58615391305824,0.0,0.0015076590367373
0,0,1,0,0,0,-329.354187,31.187319,11.685722,-79.395599,-0.154602,-14.2234,-2.03578,0.098,5,14,5.68,5.34,136.20104571097107,484.45792346466544,4256.542190942068,1.016403891661891,21.766054859605894,-90.55602247595104,31.828273099765923,7.342381600714441,16.979257451652146,266.0338869338792,0.0,0.0015487138192545
0,0,1,0,0,0,-306.878326,1.303471,23.703842,-81.049896,-0.157823,-14.7199,-2.25138,0.418,5,16,5.99,5.53,109.08464068805772,461.1130631067471,4679.461995692091,1.490861160765616,22.001776401168087,-89.38511444841613,29.24953829498369,6.27023728166016,14.49992371383912,292.46637473075566,0.0,0.0017439393241683
1,0,0,0,0,0,-270.926392,556.421509,-48.702347,-34.428699,-0.077986,-3.9148,-1.2296,0.195,2,2,3.68,3.49,108.0703256316108,400.8818735309336,1864.572813859992,0.7812446734255433,26.61923162721116,-75.97983433346027,12.821712704473232,7.565614366285469,22.00905997464864,169.5066194418174,0.0,0.001808994984827
1,0,0,0,0,0,-259.065399,0.372431,-28.826488,-31.2528,-0.070792,-2.91446,-1.15751,0.195,2,2,3.61,3.43,104.56676791534484,398.1260969704431,2002.7337914970597,0.8065290784790392,26.68721173228166,-75.95337515205212,8.500108645599441,7.422326215408849,21.592221717553016,182.0667083179145,0.0,0.001557215110672
1,0,0,0,0,0,-308.217499,-9.240473,-21.12002,-35.275902,-0.079904,-4.18166,-1.17586,0.32,2,3,3.77,3.63,136.46435075252634,421.1330517523344,1556.8168163845476,0.7223309127920761,25.878972818164367,-75.15623540329351,19.375668528857982,2.8600314914973093,8.320091611628536,141.52880148950433,0.0,0.0021869880854673
1,0,0,0,0,0,-310.508667,12.601701,-26.58963,-63.235001,-0.143235,-12.9882,-1.91621,0.18,3,9,5.04,4.99,147.78809929934306,419.78686209279965,2143.9634571959177,1.076665524962947,24.7271602539506,-70.38514794326419,30.66621688134613,3.9375583860894814,11.454715304987586,194.9057688359925,1.0,0.0094389579728884
1,0,0,0,0,0,-298.319244,1871.548584,-12.496475,-59.616001,-0.135038,-11.8483,-1.863,0.39,3,7,4.69,4.63,146.72615715746144,418.39642464941153,3028.9244482788927,1.5923425641048643,24.69729704472273,-70.12546302819635,23.9262317431688,4.44193267717518,12.921985969964162,275.35676802535386,1.0,0.0085331231324899
