pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,1,0,0,0,0,-201.902344,82.538681,-20.019487,-60.9865,-0.13098,-9.66053,-1.79372,-0.4525,8,21,5.68,6.24,336.1806481989938,520.9693510428118,3287.245894357436,1.6467707224204624,8.79946204018181,-20.37247261057688,2.397165984272994,6.105432609611084,9.59425124367456,156.5355187789255,0.0,0.000725489169663
0,1,0,0,0,0,-168.291656,924.454285,-14.703953,-66.5877,-0.143009,-11.4068,-1.84966,-0.18375,8,22,5.87,6.21,311.56040766422035,509.7231376418204,3471.9860967046225,1.4854591588895467,9.43632047512381,-21.91279125414956,2.272012740114163,6.376468169383538,10.020164266174133,165.33267127164868,0.0,0.000792759120274
0,1,0,0,0,0,-171.228867,233.841019,-39.088066,-60.980099,-0.130966,-9.65855,-1.69389,-0.26375,8,21,5.87,6.32,288.5915317876501,494.0169688673277,3104.9752843775623,1.134783071541705,9.782163670460838,-22.44495100956736,2.3008942579969704,6.71169636173368,10.546951425581495,147.85596592274106,0.0,0.0037242025460554
0,1,0,0,0,0,-187.801788,23.167715,-21.977152,-57.977901,-0.124518,-8.72256,-1.65651,-0.3975,8,19,5.58,6.21,379.16161578826,569.4912495775063,3631.687926104172,1.7477868214717425,9.063315894726015,-22.590722489802136,2.474183365293813,5.748806873068381,9.0338393719646,172.93752029067485,0.0,0.0008025052766691
0,1,0,0,0,0,-178.601181,3450.483154,-9.141902,-61.678299,-0.132465,-9.8762,-1.76224,-0.48875,8,24,5.97,6.32,335.7836025099947,533.3981847956935,2570.2068335484214,1.3423397062313511,9.410218204080897,-22.566096109922075,2.3394029485073804,4.771652354941373,7.498310843479301,122.39080159754388,0.0,0.0010696469670502
0,1,0,0,0,0,-186.275848,211.506973,-12.420451,-64.409798,-0.138332,-10.7278,-1.84028,-0.4425,8,23,6.07,6.4,327.93009973536994,540.189875467757,3296.133090349776,1.5504396765209278,10.10760836820891,-24.949257713700582,1.472957412023165,3.7731002926218022,5.929157602691404,156.95871858808454,0.0,0.0019656709595928
0,1,0,0,0,0,-177.214294,1423.075439,-16.637102,-49.446701,-0.106196,-6.06281,-1.41276,-0.3225,8,22,5.83,6.28,320.803461697451,521.8100835181282,3596.8592620424,1.1799508583575935,9.571743896222724,-22.696089154142072,2.416420329528199,3.266691746731164,5.133372744863259,171.27901247820952,0.0,0.0015984335932232
0,1,0,0,0,0,-189.418274,198.475708,-19.802471,-52.525501,-0.112808,-7.02268,-1.59168,-0.3875,8,18,5.71,6.25,390.67608875349305,557.0959949761489,3573.518999239672,1.5101062210054754,7.924757439174086,-18.80900561699541,2.262385567486561,3.8515579546611978,6.052448214467597,170.16757139236532,0.0,0.0007114030283602
0,1,0,0,0,0,-175.311188,2972.047607,-21.499741,-53.580101,-0.115073,-7.35148,-1.53086,-0.325,8,20,5.75,6.21,390.47185278263504,551.5776817770793,3619.281000785727,1.1908224588709635,7.671706142592584,-17.935787405403943,2.426047502155801,9.564702254075309,15.030246399261197,172.34671432312985,0.0,0.0007659895536877
0,1,0,0,0,0,-173.047729,117.696991,-37.56797,-54.053398,-0.11609,-7.49902,-1.54438,-0.2525,8,24,6.05,6.34,378.4644828582722,562.2235756616913,2890.249330298162,1.1744097354549332,8.750432990639002,-21.41361837269099,2.493437710549018,8.616077794871716,13.539550820512696,137.63092049038866,0.0,0.0007034442608356
0,1,0,0,0,0,-173.502548,712.780151,-16.998936,-58.438099,-0.125507,-8.86603,-1.77085,-0.24375,8,18,5.56,5.92,432.4453760130024,592.3353479327152,3747.2471437556615,1.895867668026622,7.6138081866529905,-18.78804781367408,2.4453018474110064,9.136751370224063,14.357752153209246,178.440340178841,0.0,0.0011032312947261
0,1,0,0,0,0,-182.743744,36.621933,-15.507112,-65.191803,-0.140011,-10.9716,-1.86262,-0.25125,8,24,6.01,6.35,331.73588063147935,537.4099347008621,3924.9364690301886,1.283374155596642,9.794002574732511,-23.87425867557323,2.1564866685829345,5.163940665138347,8.11476390236026,186.9017366204852,0.0,0.000838702115462
0,1,0,0,0,0,-172.206207,5543.907715,-4.504866,-60.791698,-0.130561,-9.5998,-1.73691,-0.415714,7,19,5.82,6.24,294.5326898377368,499.9177795757077,3268.3409546764324,1.0017670541694677,9.780242368474806,-22.628566653303707,0.250306488317662,0.6775888994311368,1.0647825562489293,155.6352835560206,0.0,0.0013822931771003
0,1,0,0,0,0,-168.792236,3459.81665,-19.635027,-45.725498,-0.098204,-4.90269,-1.27015,-0.48875,8,19,5.63,6.06,378.4702591606333,538.4369749283034,4395.828673706285,1.7737185216037814,7.617462655603338,-17.452137945531067,2.4453018474110064,9.07969125237723,14.26808625373565,209.32517493839453,0.0,0.0007981692645133
0,1,0,0,0,0,-156.971909,173.993668,-12.248795,-29.653299,-0.063686,0.10808,-0.872157,-0.14875,8,22,5.99,6.26,357.3983600158057,557.2244364598345,3851.382319775536,1.129500125413786,9.515527449715655,-23.631402755007795,2.194995359093344,5.919987226608878,9.30283707038538,183.39915808454936,0.0,0.0030294417432777
0,1,0,0,0,0,-170.1604,753.381348,-22.276997,-64.537804,-0.138607,-10.7677,-1.84394,-0.2,8,22,5.96,6.38,396.1755693582917,572.8709198903293,2528.9358452498345,1.4588751641979023,8.41406431104941,-20.689387811503387,2.262385567486561,8.23805451413645,12.945514236500138,120.42551644046831,0.5,0.0061242768802044
0,1,0,0,0,0,-169.791107,76.273491,-11.854228,-63.7934,-0.137008,-10.5356,-1.82267,-0.27875,8,22,5.84,6.41,364.7245014782784,563.4071055513604,2572.643903315935,1.0026877162228522,9.461076384432474,-23.65257475877457,2.069842114934513,6.355070625190977,9.986539553871536,122.50685253885403,0.0,0.0010552775646951
0,1,0,0,0,0,-165.362961,11758.33594,-9.83398,-55.041199,-0.118211,-7.80699,-1.52892,-0.435,8,18,5.92,6.15,330.1441752602456,513.8379603012652,2691.73458332834,1.2305815756082827,8.74732309719141,-20.01570646481794,2.474183365293813,6.569046067116599,10.322786676897511,128.1778373013495,0.0,0.0011988822884286
0,1,0,0,0,0,-180.328613,368.685577,-19.28134,-63.231899,-0.135802,-10.3606,-2.03974,-0.4525,8,22,5.77,6.27,303.56260303360887,494.5362657750513,3250.225852323283,1.553182395656148,9.093983940068693,-20.45030124118656,1.8002812813616462,0.8772993118950507,1.3786132044065085,154.77265963444205,0.0,0.0018604427929759
0,1,0,0,0,0,-182.141876,130.282562,-18.340858,-58.102699,-0.124786,-8.76147,-1.61396,-0.35,8,18,5.68,6.22,323.08756573162134,498.1985565161869,3587.1210617516417,1.4893849949295856,8.338618608788835,-18.41792333170326,1.8099084539892485,2.303802258065865,3.620260691246359,170.8152886548401,0.5,0.0022010711933828
0,1,0,0,0,0,-158.363464,46.314602,-7.169446,-70.408897,-0.151216,-12.5981,-2.01168,-0.07375,8,20,6.07,6.4,380.6457653672501,582.9127577790363,2650.281216947018,1.2728325465000374,9.631761543418392,-24.808847543658835,2.0987236328173204,6.390733198845247,10.042580741042531,126.20386747366751,0.0,0.007267919084456
0,0,1,0,0,0,-296.332581,37.613102,-30.626102,-41.349098,-0.068379,-0.385075,-0.984502,-0.377,10,21,6.18,6.14,171.71471796577777,507.90349669505457,6086.547648937851,1.688692105242756,14.007865780386531,-65.67373321299549,19.426597169302305,6.385422740175645,11.44054907614803,253.6061520390771,0.0,0.005233768879642
0,0,1,0,0,0,-326.55191,439.996826,-30.723867,-61.961201,-0.102466,-6.26856,-1.44096,-0.148,10,21,5.94,6.26,176.14669816957962,525.5371480984046,5240.2010404265775,1.616510228660224,14.55793541370104,-70.74597084389744,14.73528999995649,7.928518587215386,14.2052624687609,218.3417100177741,0.0,0.004477051484456
0,0,1,0,0,0,-287.173248,27.093084,-16.146858,-57.7612,-0.09552,-5.06971,-1.37527,-0.313,10,24,6.17,6.28,193.56645209846715,530.2804859453845,5829.947673809012,1.798917372744481,14.029751410288222,-67.56101024066909,21.066791029261555,5.688726480877851,10.192301611572818,242.91448640870885,0.0,0.0047937828665901
0,0,1,0,0,0,-313.453186,100.80291,-5.067203,-52.249298,-0.086405,-3.49641,-1.33973,-0.459,10,30,6.88,6.99,151.69523072765287,524.2073547009977,5950.077018725459,1.1826246294876923,15.521338498889367,-77.30642335136713,20.414240783901423,6.650282475115303,11.915089434581583,247.91987578022747,0.0,0.0012838250703303
0,0,1,0,0,0,-308.080505,59.914261,-36.926529,-63.516201,-0.105037,-6.71241,-1.51229,-0.16375,8,23,6.1,6.42,243.1706401184482,567.4798190698382,6252.028470578505,1.6443536287585787,13.512882456307915,-66.9329421942161,3.668390568511012,8.032159353061338,14.3909521742349,260.5011862741044,0.0,0.002020178173645
0,0,1,0,0,0,-279.515472,447.167755,2.130539,-63.155399,-0.104441,-6.60941,-1.46873,-0.627,10,26,6.34,6.45,156.11990390159335,481.1924370162861,5997.251515555156,1.7165221758075495,13.544688879778866,-60.656400108636895,15.996299257882152,3.230137202198861,5.787329153939626,249.88547981479812,0.0,0.0038884072510557
0,0,1,0,0,0,-118.676971,320.159271,-6.204198,-68.199501,-0.112782,-8.0492,-1.4826,-0.375,10,23,6.57,6.79,190.00618568495145,498.3709262163978,5701.587171046902,1.364420265364245,12.848530855476932,-57.57242683340203,5.8994069479179485,0.0,0.0,237.56613212695424,0.0,0.0024985541023813
0,0,1,0,0,0,-308.885223,423.005859,-27.953554,-58.650799,-0.096991,-5.32365,-1.33297,-0.185,10,23,6.5,6.73,211.12231442287677,561.4557291192222,6204.338321411628,1.766239541710272,14.597225612347726,-73.9255465609772,18.359589335672897,4.767475228913827,8.54172645180394,258.5140967254845,0.0,0.0048600411102929
0,0,1,0,0,0,-289.975952,1685.436157,-4.358015,-29.9254,-0.049488,2.87566,-0.729888,-0.405,10,18,5.54,5.29,180.8835487998046,533.6785190885068,6428.875918294283,1.5161159401610722,14.699790428695929,-72.37802064507439,8.112786834207045,7.847909102668535,14.060837142281123,267.8698299289285,0.0,0.0066242158561689
0,0,1,0,0,0,-315.158966,4812.060547,-11.815305,-71.859299,-0.118834,-9.09382,-1.63317,-0.208889,9,23,6.48,6.74,191.2772236792846,524.0858945343202,4285.625050978724,1.453969725635418,13.867027952293151,-65.9994909859376,7.054597247136562,0.6679071576739177,1.196666990832436,178.56771045744685,0.0,0.0017874705838494
0,0,1,0,0,0,-351.636566,1417.723511,-0.697432,-67.5672,-0.111736,-7.86871,-1.53562,-0.384,10,27,6.61,6.84,149.14635188804044,526.2519464644538,4900.100427744503,1.200703387446072,15.712733107350555,-78.83901955425873,19.532416128009352,7.859424743318084,14.081469331778235,204.17085115602092,0.0,0.0048900580679506
0,0,1,0,0,0,-303.671265,950.822693,-17.653568,-65.239197,-0.107887,-7.20421,-1.44976,-0.114,10,21,6.2,6.49,266.98095569741326,590.526326454074,5874.525714345705,1.8831606313248015,13.481057114860866,-68.44378481997906,1.8341952842555056,5.504476230485046,9.86218657961904,244.77190476440435,0.0,0.002130814866138
0,0,1,0,0,0,-331.440704,568.468506,-31.548449,-64.554199,-0.106754,-7.00867,-1.46714,-0.106667,9,21,6.17,6.48,194.91805375360912,515.525398702718,5588.521391713517,1.7223823194132315,13.358639372879535,-62.03935352737537,2.7689294195011,2.176456082765008,3.899483814953972,232.8550579880632,0.0,0.0028064676034667
0,0,1,0,0,0,-296.994232,2370.880127,-27.474566,-47.047699,-0.077803,-2.01168,-1.14751,-0.178889,9,22,6.02,6.4,209.15013784501215,514.2446220169799,6345.127932836972,1.838778729424683,12.712270173831987,-57.85176385707513,15.414294984993385,4.341396524880466,7.778335440410834,264.38033053487385,0.0,0.0076855701703941
0,0,1,0,0,0,-280.439941,1038.681885,-11.138457,-68.150101,-0.1127,-8.03509,-1.79342,-0.14,9,21,6.28,6.59,232.1626270413797,568.64385535251,6478.976935165892,1.7868552400482187,14.020051179630428,-70.48358838735129,11.57835773186288,3.35105142901914,6.003967143659292,269.95737229857883,0.0,0.0035173532916977
0,0,1,0,0,0,-304.642395,13120.18164,-19.447741,-61.363098,-0.101477,-6.09783,-1.36362,-0.404,10,24,6.43,6.39,244.30229661035884,525.643219869142,6174.860716408865,2.0608874828603136,11.722538469115962,-52.5431946318567,11.948724087337547,7.450619500259048,13.349026604630794,257.2858631837027,0.0,0.0006972233694012
0,0,1,0,0,0,-139.481735,44944.98047,-8.377347,-57.255299,-0.094683,-4.9253,-1.36322,-0.289,10,21,6.34,6.33,199.7666243841805,498.0450167062157,5141.925950710878,1.570025833522604,12.428266346751466,-54.97051948891339,9.232704147189974,2.8040584981655,5.023938142546521,214.24691461295325,0.0,0.0016869791736591
0,0,1,0,0,0,-321.65155,178.113998,-28.544575,-72.6968,-0.120219,-9.33289,-1.61548,-0.2425,8,22,6.11,6.38,165.3436570515073,511.9507677378165,5694.66651324016,1.6075905218687865,14.441962945262883,-68.86929081666398,13.712373399121688,2.7579959355672985,4.941409384558077,237.27777138500664,0.0,0.0025314939879071
0,0,1,0,0,0,-315.274261,138.512054,-6.821422,-43.301102,-0.071607,-0.942244,-0.941327,-0.321,10,27,6.5,6.64,178.6142124634954,505.9516532029757,4794.923345156524,1.5105040317045413,13.639060030811676,-63.12624338094725,17.548310652252194,6.448758763748173,11.554026118382142,199.7884727148552,0.0,0.0019548565306556
0,0,1,0,0,0,-322.835876,704.933289,-15.794296,-79.644798,-0.131709,-11.3161,-1.76988,-0.133,10,25,6.49,6.76,250.9018157156529,562.9337034283336,5612.718446898274,1.573557143904814,13.00132865469503,-63.18420387917755,20.423059030460347,8.07822191565954,14.473480932223344,233.86326862076143,0.0,0.0007340029847385
0,0,1,0,0,0,-323.094177,722.597473,-14.722434,-60.297001,-0.099714,-5.79352,-1.28292,-0.21,9,26,6.52,6.83,164.13266747882074,540.0128351681392,5359.769886968737,1.4535011502759931,15.661673653721602,-79.6732839308234,21.066791029261555,7.341220914088321,13.153020804408245,223.3237452903641,0.0,0.0018676622060104
0,0,1,0,0,0,-287.203369,39580.34766,-13.86342,-57.024899,-0.094302,-4.85954,-1.39085,-0.371,10,19,6.26,5.9,178.05299790938028,528.9464644264095,6163.0500781319015,1.572897021102725,14.620561104876218,-71.44922380139116,21.128518755174,8.112768837608192,14.535377500714675,256.7937532554959,0.0,0.0043809602762958
0,0,1,0,0,0,-287.203369,39580.34766,-13.86342,-57.024899,-0.094302,-4.85954,-1.39085,-0.371,10,19,6.26,5.9,178.05299790938028,528.9464644264095,6163.0500781319015,1.572897021102725,14.620561104876218,-71.44922380139116,21.128518755174,8.112768837608192,14.535377500714675,256.7937532554959,0.0,0.0043809602762958
0,0,1,0,0,0,-295.186005,21160.44141,-7.287245,-55.7057,-0.092121,-4.483,-1.26604,-0.319,10,19,6.2,6.03,138.6334552881038,512.5731373998165,4956.186394249888,1.1637715868736005,15.580820087988029,-76.71938974117039,6.604866672631605,7.957307688839261,14.256842942503676,206.50776642707865,0.3333333333333333,0.0058006743006204
0,0,1,0,0,0,-299.973083,22022.92773,-9.067382,-49.569302,-0.081973,-2.73144,-1.12658,-0.294,10,19,5.95,5.74,189.18219534194031,551.6985519733055,6225.09445687367,1.1200266835056618,15.104848192973549,-76.69984227037605,2.918839611002753,5.095670987426011,9.129743852471604,259.3789357030696,0.3333333333333333,0.0049428946020926
0,0,1,0,0,0,-314.996918,335.323608,-16.564507,-69.258202,-0.114533,-8.35139,-1.64901,-0.194,10,23,6.52,6.82,240.9334866702617,572.4291795148598,4994.10529849114,1.527264639614492,13.812320535191589,-69.34717781194315,6.578411932954843,5.872976731270656,10.522416643526592,208.0877207704642,0.0,0.0052979021232461
0,0,1,0,0,0,-321.936951,75.512726,-24.141779,-67.230301,-0.111179,-7.77253,-1.52796,-0.18,8,21,5.97,6.23,211.8856973472391,517.8599117788223,5761.647793509153,1.7986122181201991,12.748925601315966,-58.33687639814269,10.502531651674555,7.9170029465658365,14.184630279263793,240.06865806288135,0.0,0.0015768236761136
0,0,1,0,0,0,-299.213745,899.812317,-25.694389,-69.955101,-0.115685,-8.55029,-1.52076,-0.241111,9,21,6.26,6.31,190.40295408783868,505.9002766095015,6093.285162173891,1.8278797222458996,13.14572177173595,-59.97464307199104,12.768821017317174,7.963065509164035,14.267159037252233,253.88688175724545,0.0,0.0012796021815858
0,0,1,0,0,0,-317.892151,686.911926,-26.945721,-59.471199,-0.098348,-5.55781,-1.32158,-0.221,10,23,6.3,6.74,232.791453438328,573.9051135094937,5813.872101670007,2.050463308393341,14.213069169631906,-72.23500062992856,20.98742681023127,4.358669985854792,7.809283724656502,242.2446709029169,0.0,0.004844764285336
0,0,1,0,0,0,-298.04184,137.535568,-32.249371,-55.989201,-0.09259,-4.56392,-1.19126,-0.258,10,20,6.04,5.91,139.1142885806077,499.0181729657642,6347.678303105035,1.465207017768538,14.995995182714855,-71.54163390993008,21.057972782702635,4.473826392350294,8.01560561962761,264.4865959627098,0.0,0.0051403290452613
0,0,1,0,0,0,-309.131317,42.94022,-21.999632,-41.238499,-0.068196,-0.353528,-1.00582,-0.235556,9,25,6.45,6.69,132.61276750042418,478.8394381993722,5933.330676163196,1.6606694353139535,14.426111279122836,-66.11010282027198,18.941593608561668,0.5872976731270656,1.052241664352659,247.22211150679985,0.0,0.0035977717846587
0,0,1,0,0,0,-313.755066,545.616699,-30.215702,-52.3988,-0.086652,-3.53908,-1.16442,-0.151,10,22,6.26,6.68,183.18506040378475,540.8082136650057,5700.748547887781,1.7349903071013724,14.90096471921754,-74.35823954449377,16.684122489477968,5.786609426399029,10.367675222298262,237.53118949532416,0.0,0.0055450341956687
0,0,1,0,0,0,-369.098083,581.851929,-15.572686,-62.7658,-0.103796,-6.49819,-1.45967,-0.252,10,22,6.43,6.64,194.14935396637495,553.3765508475362,4011.0083493518578,1.448875744982715,14.967799870048388,-75.86998921269068,18.006859473316073,7.824877821369434,14.019572763286902,167.12534788966073,0.0,0.0054480190902284
0,0,1,0,0,0,-355.513123,159.937881,-22.436541,-55.166698,-0.09123,-4.32915,-1.19928,-0.461,10,25,6.62,6.64,162.38275096074597,543.1088771864622,5037.291461333625,1.1397644484783866,15.863588592738177,-81.40023493032497,20.431877277019264,7.116665921422089,12.750693109214575,209.8871442222344,0.0,0.0017685877509246
0,0,1,0,0,0,-280.883667,177.966019,-12.918757,-29.4126,-0.04864,3.02203,-0.653614,-0.212,10,21,6.16,6.39,162.02594174817278,495.5907642105838,4083.601894453532,1.134097597520332,13.898534269267126,-64.00808589337773,21.01388154990803,3.1149807957033584,5.5810072589685165,170.1500789355638,0.0,0.0041409683280684
0,0,1,0,0,0,-160.339233,461.019684,-13.803802,-79.526901,-0.131514,-11.2824,-1.69206,-0.245,10,24,6.3,6.51,129.5881146107492,495.9470080348077,6639.475282222878,1.4266164852743048,15.264953892669103,-73.11166289718479,4.506123991608479,0.6679071576739177,1.196666990832436,276.6448034259533,0.0,0.0048217312741662
0,0,1,0,0,0,-319.585663,147.792374,-24.444319,-58.590302,-0.096891,-5.30636,-1.3316,-0.158889,9,22,6.17,6.47,156.74041048607216,527.4335589501561,5296.082456537544,1.814515938559946,15.445547852670163,-77.04966150201143,16.26084665464977,8.337323830274421,14.937705195908338,220.67010235573105,0.0,0.0077953838227141
0,0,1,0,0,0,-321.518341,329.325592,-11.917426,-52.506401,-0.08683,-3.5698,-1.28065,-0.201,10,20,6.31,6.54,236.43294722941027,578.8702556640897,5264.767013598133,1.5208824718177896,14.268221184778309,-73.01368647483578,10.31734847393722,4.537162415922822,8.129082661861721,219.3652922332556,0.0,0.0053846817351016
0,0,1,0,0,0,-255.527451,1904.303345,-11.692602,-45.862099,-0.075842,-1.67326,-1.06656,-0.123,10,23,6.22,6.41,194.45027503226805,501.79248443126886,6180.720552109048,1.873186994924897,12.805925391625031,-57.552155918797325,6.754776864133256,7.001509514926586,12.544371214243467,257.5300230045437,0.0,0.0014815034351324
0,0,1,0,0,0,-134.605225,95.8265,-3.371943,-50.259602,-0.083115,-2.92847,-1.32262,-0.32,9,28,6.47,6.88,166.03845541925483,502.1600114403755,5817.101088855809,1.2910130894813356,14.005064834213362,-65.20859563523902,5.423221633736231,0.149703328444154,0.2682184634624425,242.37921203565872,0.0,0.0015762010359133
0,0,1,0,0,0,-313.036682,96.882782,-15.521786,-44.654701,-0.073846,-1.32861,-0.992326,-0.352,10,23,6.69,6.96,184.86969644559343,514.3579209257466,5725.560120824622,1.397817642068796,13.728676020006382,-64.34602656488316,17.8922222680501,7.680932313250055,13.761670394573017,238.56500503435925,0.0,0.0008128842348678
0,0,1,0,0,0,-252.277222,280.099304,-4.49382,-58.176998,-0.096208,-5.1884,-1.29282,-0.138889,9,27,6.77,7.01,147.90039329177432,497.1859705648044,5389.079601740519,1.524097771381281,14.553565719709589,-68.42449218310098,21.049154536143718,4.099568071239909,7.345059460971503,224.54498340585496,0.0,0.0020968837591694
0,0,1,0,0,0,-325.996674,678.932312,-28.312006,-74.280602,-0.122838,-9.78496,-1.76859,-0.167143,7,23,6.45,6.79,192.7269204588403,505.3066680070062,6146.206618169823,1.7989742650488214,13.024156147840245,-59.16602545275023,7.901148916792948,0.5815398528022905,1.041925569604104,256.09194242374264,0.0,0.0017921193467564
0,0,1,0,0,0,-343.551178,597.778564,-0.689558,-58.900398,-0.097404,-5.39487,-1.3089,-0.302,10,26,6.7,6.89,128.44004071610266,513.427709598638,5453.52434021192,0.9760949202913386,16.041152870105638,-80.04653948847616,18.09504193890528,8.032159353061338,14.3909521742349,227.2301808421633,0.0,0.0022248104066304
0,0,1,0,0,0,-296.832764,219.03804,-17.139238,-60.070499,-0.099339,-5.72887,-1.36524,-0.33,10,25,6.55,6.95,200.3632541270288,546.9868021275764,4667.793390877683,1.0909506885564129,14.442647833356151,-71.68442708029893,17.10739832430616,4.686865744366975,8.397301125324164,194.4913912865701,0.0,0.0072704439874732
0,0,1,0,0,0,-340.003357,940.537231,-26.731298,-79.246498,-0.13105,-11.2024,-1.84294,-0.131,10,26,6.61,7.06,241.15044535390376,552.4650465001566,6220.995627893084,1.4685025944048635,12.971441714427202,-62.23304086228948,16.049208737235677,4.255029220008839,7.6235940191825025,259.20815116221183,0.0,0.0015952094392124
0,0,1,0,0,0,-289.513519,1925.509399,-4.801981,-49.225399,-0.081404,-2.63328,-1.20062,-0.405,10,18,5.52,5.28,180.4709989331641,533.3382044664701,6430.210464365332,1.5159930250838445,14.702800230554416,-72.37094774744033,8.095150341089203,7.847909102668535,14.060837142281123,267.92543601522215,0.0,0.0066264145360939
0,0,1,0,0,0,-363.082123,566.254456,-7.056224,-30.1863,-0.049919,2.80119,-0.670807,-0.293,10,27,6.71,6.94,174.01217204797854,539.984860735903,5385.760665783122,1.127235664064595,15.24886202866352,-76.73174767493114,18.738773937706487,7.646385391301405,13.699773826081683,224.40669440763008,0.0,0.0016564263278455
0,0,1,0,0,0,-347.42395,518.658936,-25.584675,-60.879799,-0.100677,-5.95986,-1.44952,-0.087,10,22,6.19,6.5,189.8271707050689,548.2549681949164,5350.96408293417,1.807403017467164,14.934491562076978,-75.2100035554425,16.137391202824883,5.775093785749479,10.34704303280115,222.9568367889237,0.0,0.0054590846582412
0,0,1,0,0,0,-343.281616,381.212097,-22.266172,-68.153702,-0.112706,-8.0361,-1.58497,-0.137778,9,23,6.44,6.84,192.62900355466712,551.3203809139718,6407.190052324655,1.8205463942642104,14.945474056637694,-75.54165678486945,16.013935750999995,4.007442946043507,7.180001944994616,266.966252180194,0.0,0.0026818720584894
0,0,1,0,0,0,-323.842041,393.19989,-18.043859,-73.486801,-0.121526,-9.55837,-1.74969,-0.295,10,24,6.58,6.88,90.61457170578012,503.7226465092596,4661.549285590838,1.641149623388331,17.21283645014498,-87.65393274231212,17.795221555901975,0.0230312812991006,0.0412643789942219,194.2312202329516,0.3333333333333333,0.0031440283923954
0,0,1,0,0,0,-327.369843,1151.805908,-17.584658,-65.274002,-0.107944,-7.21414,-1.38881,-0.33,10,23,6.72,6.83,164.65513719846763,484.9568909739187,5871.458555634022,1.6894097045499263,13.34590640731046,-59.69160787908893,19.832236511012656,3.138012077002459,5.622271637962739,244.6441064847509,0.0,0.0050323327216547
0,0,1,0,0,0,-296.832764,219.03804,-17.139238,-60.070499,-0.099339,-5.72887,-1.36524,-0.33,10,25,6.55,6.95,200.3632541270288,546.9868021275764,4667.793390877683,1.0909506885564129,14.442647833356151,-71.68442708029893,17.10739832430616,4.686865744366975,8.397301125324164,194.4913912865701,0.0,0.0072704439874732
0,0,1,0,0,0,-305.815948,49.024311,-16.533564,-44.060001,-0.072862,-1.15889,-0.979112,-0.366,10,25,6.78,6.92,158.56930438190477,509.5715644000204,5258.407470887332,1.3061460331182713,14.625094167421484,-69.90634726172844,20.4054225373425,6.6733137564144025,11.956353813575804,219.1003112869722,0.0,0.0030651605896109
0,0,1,0,0,0,-294.534424,1257.131348,-32.504932,-50.2486,-0.083096,-2.92533,-1.16857,-0.205,10,20,6.12,6.39,192.2844114010369,501.4352819050614,5062.49185167826,1.8089983592993293,12.881286271001022,-57.99468834151534,3.4214796648612325,4.69262356469175,8.407617220072718,210.93716048659417,0.0,0.0017459614604869
0,0,1,0,0,0,-285.838776,1174.071167,-27.78389,-66.950996,-0.110717,-7.69281,-1.42449,-0.441111,9,26,6.61,6.96,149.28800698908964,512.4428276763682,5609.356373904481,1.3485128945420206,15.13145086196994,-73.58934968044078,20.176148126810563,7.10515028077254,12.730060919717468,233.7231822460201,0.0,0.0014369908223466
0,0,1,0,0,0,-289.618835,620.985596,-23.061846,-62.493599,-0.103346,-6.42051,-1.42031,-0.169,10,21,6.32,6.51,221.8670824387193,561.0766976863138,5794.0448556147485,1.8270081853771103,14.13373396864977,-70.67525219103686,3.800664266894822,6.18965684913329,11.089801854697145,241.41853565061453,0.0,0.0033685541916551
0,0,1,0,0,0,-340.767365,2190.438232,-25.735813,-62.909901,-0.104035,-6.53934,-1.42977,-0.196667,9,20,6.11,6.41,126.87179846972016,485.607431724972,5239.928834905553,1.7166776765842977,14.947318052302158,-70.09903234504851,21.10206401549724,7.928518587215386,14.2052624687609,218.3303681210647,0.0,0.0046877997035062
0,0,1,0,0,0,-328.039307,169.291702,-1.555429,-65.851196,-0.108899,-7.37888,-1.46336,-0.453,10,24,6.57,6.8,152.118259452794,537.8260851080032,5295.362249312549,1.1357056918745088,16.071159402300385,-82.4384584352647,17.539492405693277,5.458413667886846,9.779657821630598,220.64009372135615,0.0,0.0045362562391435
0,0,1,0,0,0,-338.270996,1609.692627,-20.143187,-64.226196,-0.106211,-6.91506,-1.42725,-0.044444,9,26,6.59,6.74,147.02746219579006,497.49511508132673,5004.632919502976,1.6376934783569972,14.602818870230694,-68.77700959162102,19.88514599036618,6.494821326346374,11.636554876370589,208.5263716459573,0.0,0.0020947432066253
0,0,1,0,0,0,-172.681488,109.248215,-12.021452,-36.296001,-0.060023,1.05726,-0.864191,-0.408,10,23,6.49,6.59,132.60522521984524,453.1431031148725,5056.403559395567,1.4785939158279529,13.3557449122928,-57.393121167010605,11.543084745627198,3.598637702984471,6.447559217847178,210.683481641482,0.0,0.00245345469843
