pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,0,0,0,1,-783.816589,52.01083,-41.333408,-95.015198,-0.085887,-4.91854,-1.28399,0.273077,13,27,6.98,6.4,461.4186648507091,997.3697039035732,17734.988153577076,1.980736827984061,12.180705433019638,-206.46420920572243,14.050777010641395,11.12633079091194,19.723950038434804,403.0679125812972,0.625,0.006945037794100405
0,0,0,0,0,1,-670.437927,4.595165,-33.02494,-81.628304,-0.073786,-1.78537,-1.21833,0.218333,12,26,6.55,6.03,415.6316146580265,961.8617177348126,16144.02299813344,2.0177488589065287,12.414320524472412,-206.96173867318768,14.089062506583195,11.01603259224119,19.528421413518476,366.90961359394186,0.625,0.006873628264028364
0,0,0,0,0,1,-718.677673,47.436844,-44.696568,-82.357399,-0.074445,-1.95603,-1.14385,0.243077,13,25,6.83,6.29,443.0844218156,970.1308664918428,16592.45526992235,2.100822038792333,11.978328288096424,-198.24798143511143,13.868920904917838,10.988458042573502,19.47953925728939,377.1012561345988,0.875,0.006954798940194741
0,0,0,0,0,1,-704.201904,17404264.0,-37.696114,-60.4575,-0.054649,3.16957,-0.839688,0.222308,13,29,6.62,6.06,452.4650252471803,980.0495726309264,15708.435981923802,1.950706454332191,11.99055789508514,-199.836434987753,16.71161897859665,11.305565363751908,20.04168405392384,357.0099086800864,0.75,0.006417058717728599
0,0,0,0,0,1,-649.581543,140.259506,-44.883072,-67.084,-0.060639,1.61865,-0.860052,0.142,15,25,6.38,5.9,455.87546448561096,966.153162798139,19533.294794586327,2.345270750533311,11.59722041619382,-189.28070781604143,17.161473555912824,11.2710971766673,19.980581358637487,443.9385180587802,0.625,0.007453609380825609
0,0,0,0,0,1,-691.075439,-55.395065,-34.175499,-71.415703,-0.064554,0.60484,-1.0987,0.053846,13,22,6.01,5.61,499.0087322094372,1007.160951843057,18765.79910096395,2.299518552150368,11.548914082582268,-193.45629859392028,16.60633386475669,11.388289012754973,20.18833052261109,426.49543411281707,0.625,0.00831560295723624
0,0,0,0,0,1,-666.942566,17867.58203,3.496645,-48.9869,-0.04428,5.85421,-0.765421,0.106429,14,19,5.29,4.76,478.5323158065721,997.0366410016678,12752.283597994545,1.6544561458699645,11.784189208979448,-197.4270756259195,16.271335775265925,11.41586356242266,20.23721267884017,289.8246272271488,0.25,0.005380889428571112
0,0,0,0,0,1,-607.727356,2687.474854,-12.595035,-82.679703,-0.074736,-2.03146,-0.996141,0.230625,16,26,7.12,6.79,524.880594810989,1015.4169737575438,12271.448230445283,2.0250239404800947,11.148554066967154,-185.5963322803404,15.773624328022494,11.133224428328862,19.736170577492075,278.8965506919383,0.375,0.004672601294246535
0,0,0,0,0,1,-649.350403,311.580322,-49.159096,-96.086098,-0.086855,-5.16917,-1.26429,0.278462,13,29,7.06,6.6,476.9655863427553,986.489272182436,15617.409859463332,1.8492667610951143,11.580083769083656,-191.50776231707516,16.759475848523902,11.31245900116883,20.05390459298111,354.9411331696212,0.625,0.007508000383349905
0,0,0,0,1,0,-570.414246,-32.260807,-181.501266,-140.341003,-0.145262,-17.2334,-1.97663,0.465556,9,30,8.65,8.25,440.7130933542247,896.9995551009047,8802.077813667696,1.5396966023202383,11.407161543667,-140.26052480853633,14.563902476395151,8.323931955950115,14.150684325115195,220.0519453416924,0.4285714285714285,0.005430717728949555
0,0,0,0,1,0,-523.891235,1066.54126,-233.349152,-153.718002,-0.159108,-20.510799,-2.16504,0.418889,9,30,8.43,8.02,467.8551891320851,912.5492833773732,8704.22317770507,1.5404613721937304,11.117352356132203,-137.09681802672915,15.58928463165448,9.520621141039054,16.185055939766393,217.60557944262672,0.4285714285714285,0.005330431528259066
0,0,0,0,1,0,-539.320679,-83.686035,-149.571274,-155.419998,-0.160869,-20.9277,-2.22028,0.46,9,30,8.82,8.37,461.0860604050085,906.5851491738788,8618.014325808886,1.490570677443117,11.137477219221756,-136.82291915767965,14.894110289105786,8.608228281689478,14.633988078872113,215.45035814522217,0.5714285714285714,0.007035329255908095
0,0,0,0,1,0,-508.454773,80242.03125,32.215446,-123.356003,-0.127682,-13.0722,-1.66698,-0.082222,9,27,7.78,7.64,403.2779111839178,882.5287598694961,14137.743707208085,1.4073554554705834,11.981271217139456,-148.24429848618658,19.847227479765237,4.152048664286475,7.058482729287007,353.4435926802021,0.1428571428571428,0.004019412649501069
0,0,0,0,1,0,-550.719299,31.371342,-30.098461,-118.353996,-0.122504,-11.8466,-1.82083,0.12125,8,28,7.49,7.03,395.0545325803269,824.6417195538259,8443.124844259066,1.7684230382589676,10.739679674337474,-122.38731504109168,18.569844625332006,4.264444886090409,7.249556306353696,211.07812110647663,0.2857142857142857,0.003793463131927893
0,0,0,0,1,0,-519.137939,24930.28516,34.334579,-104.426003,-0.108087,-8.43424,-1.4918,-0.046667,9,29,7.98,7.97,462.5232947962421,903.501176967707,10857.711191228998,1.490674402659596,11.024447054286622,-134.6725649268871,16.075906671438567,2.3999899126369284,4.079982851482778,271.44277978072495,0.1428571428571428,0.004049345960187192
0,0,0,0,1,0,-532.502014,294.600922,-6.794825,-99.230797,-0.10271,-7.1615,-1.45928,-0.134444,9,24,7.05,6.73,405.5920847828896,840.4018214604154,15613.62337440666,1.408906324897646,10.870243416938145,-125.9475671693044,15.180869705407122,10.36689857579808,17.623727578856737,390.3405843601665,0.1428571428571428,0.001926403703265614
0,0,0,0,1,0,-628.298767,7467.538086,24.00181,-103.629997,-0.107264,-8.23935,-1.48043,-0.125556,9,28,8.08,7.9,447.6666748679985,903.866516169723,11192.760462433806,1.503725405735118,11.404996032543114,-140.93650901698092,18.517706549640856,10.45946017022485,17.781082289382244,279.8190115608451,0.2857142857142857,0.004787346317465131
0,0,0,0,1,0,-544.155945,96800.5,34.007675,-101.031998,-0.104574,-7.60269,-1.50793,-0.111111,9,25,7.5,7.13,354.5031579509302,839.8746828621088,12717.937286770744,2.0175828481077605,12.134288122779465,-146.10973270966682,20.438125670931623,0.383469462625184,0.6518980864628129,317.9484321692686,0.2857142857142857,0.003927183764535555
0,0,0,0,1,0,-495.481262,635853.375,32.886169,-100.519997,-0.104044,-7.47733,-1.41577,-0.052222,9,28,7.64,7.64,402.1682731267156,876.6860612505769,13807.197335237244,1.4214874716021513,11.862944703096533,-145.64032959206548,12.26982714598446,1.3884239164015284,2.3603206578825984,345.1799333809311,0.2857142857142857,0.004675728625981446
0,0,0,0,1,0,-569.232666,230.800217,-6.859899,-95.053398,-0.098386,-6.13806,-1.46236,0.16,9,29,7.24,7.22,412.4654571097674,858.1312693158079,10204.707026363523,1.849650641931105,11.141645305151012,-131.98592072779948,14.181556587993374,2.763624747884947,4.6981620714044094,255.1176756590881,0.0,0.001806237448502813
0,0,0,0,1,0,-562.726379,230.41011,-17.568871,-99.424797,-0.102911,-7.20903,-1.60363,0.114444,9,29,7.12,6.87,422.3745309979484,856.6880049349194,10057.689850407296,1.531733289922186,10.857836848424274,-127.36154671440276,18.074532906266064,10.10904841989494,17.1853823138214,251.4422462601824,0.0,0.00212338978665864
0,0,0,0,1,0,-529.693542,281730.3438,42.253639,-98.025101,-0.101462,-6.86611,-1.44155,-0.178889,9,26,7.53,7.44,415.97562200344674,884.5126338406642,12931.022115936736,1.597855371873365,11.713425295930437,-144.00113569853835,13.86872813384646,4.879318334782515,8.294841169130276,323.2755528984184,0.2857142857142857,0.004673682867903823
0,0,0,0,1,0,-521.434448,8319.211914,-130.901276,-134.841995,-0.13957,-15.8863,-1.92632,0.383125,16,29,8.39,7.98,449.6178226865867,892.4218022939448,8500.707924521033,1.4099401489858163,11.070099490183951,-134.29953434476113,13.833969416719023,7.920627865947771,13.46506737211121,212.51769811302583,0.5714285714285714,0.006955992850086854
0,0,0,0,1,0,-540.3479,1943.488159,-98.979683,-124.480003,-0.128845,-13.3475,-1.77828,0.188235,17,32,8.44,8.18,491.2099590270186,915.8055269553478,8556.94056082912,1.449092365989238,10.614889198208228,-129.27618053555102,14.52914375926772,7.226415907747004,12.284907043169907,213.923514020728,0.5714285714285714,0.008058195314632763
0,0,0,0,1,0,-564.891968,1034.140381,-139.317047,-125.745003,-0.130155,-13.6576,-1.8224,0.244706,17,30,8.49,8.2,460.3997251633864,910.6652864872032,8883.006797503891,1.53748497429525,11.25663903309542,-139.19161416655464,18.926121475888216,8.185089564309965,13.914652259326942,222.07516993759728,0.8571428571428571,0.009285762065736941
0,0,0,0,1,0,-524.707031,199819.25,-109.661461,-121.351997,-0.125607,-12.5811,-1.78459,0.373125,16,32,8.45,8.14,485.1286581668063,910.5802078316938,8617.048008169077,1.631224185244886,10.636288741622186,-129.11454622905765,17.805152848528444,8.773516843165853,14.91497863338195,215.4262002042269,1.0,0.008572148520192903
0,0,0,0,1,0,-583.315369,401.232117,-111.758743,-139.908997,-0.144815,-17.1276,-1.9987,0.43,16,26,8.44,8.19,505.6957100093696,939.9731011077132,8642.821526809501,1.3696318072888254,10.85693477745859,-135.56307245086444,16.658115183323098,8.720624503493411,14.8250616559388,216.0705381702375,0.8571428571428571,0.008940993047032577
0,0,0,0,1,0,-569.317749,4363.552734,-48.472771,-98.018501,-0.101455,-6.8645,-1.42056,0.122778,18,25,7.64,7.06,446.55735293662974,883.6806280116081,8324.070065662658,1.5954116641765552,10.928081876874458,-131.1446435785039,16.77108101398726,9.150374763331982,15.555637097664368,208.10175164156644,0.2857142857142857,0.005981402289885239
0,0,0,0,1,0,-599.593384,828.19519,-128.905167,-116.273003,-0.12035,-11.3367,-1.70989,0.205882,17,32,8.92,8.63,448.8701369093676,887.753218619575,8508.133298077446,1.637814311866478,10.972077042755188,-132.25405549058843,12.895484054278288,7.1603004831564565,12.172510821365975,212.70333245193612,0.5714285714285714,0.00812812904924858
0,0,0,0,1,0,-526.330566,33.560089,-102.476898,-109.948997,-0.113804,-9.7874,-1.59346,0.272353,17,27,8.3,8.11,442.37053175822496,862.0404872729475,7958.333408466875,1.324438696612687,10.491748887868065,-122.18167751509786,16.69287390045053,8.892524607428838,15.117291832629023,198.95833521167188,0.4285714285714285,0.006855522740374771
0,0,0,0,1,0,-547.4646,252.305237,-100.025223,-116.599998,-0.120688,-11.4169,-1.7147,0.304706,17,30,8.69,8.23,456.54947450704105,896.7793486299277,8581.494759276698,1.4416098209734498,11.005746853072164,-133.697164155421,17.74432509355543,7.272696704960389,12.36358439843266,214.53736898191747,0.8571428571428571,0.009207592112169026
0,0,0,0,1,0,-510.505188,54.007721,-129.414154,-124.391998,-0.128753,-13.3259,-1.80278,0.268235,17,31,8.6,8.19,463.8340559927085,887.4474910152503,8392.820869248884,1.5205084160723277,10.590335875563545,-126.15395821955777,14.963627723360654,8.185089564309965,13.914652259326942,209.8205217312221,0.5714285714285714,0.007375761136399152
0,0,1,0,0,0,-572.870117,1014.647583,-147.685562,-61.6856,-0.10268,-4.51252,-1.62331,-0.398,5,14,5.11,5.08,341.0109036885442,614.6391316828699,4069.669767847847,1.6602241961093738,9.435456137735368,-49.93431556712499,4.500388077721711,5.798280850813351,8.397510197729682,140.3334402706154,0.3333333333333333,0.006953650620199973
0,0,1,0,0,0,-426.743011,233.425903,-142.126587,-64.158997,-0.106797,-5.22406,-1.68839,-0.398,5,14,5.04,4.94,322.2335648208537,588.7396746883812,4039.1524857496206,1.5489904358821345,9.18986585750095,-46.82659854376101,8.49986339548831,5.874158026614617,8.507401279924618,139.28112019826278,0.6666666666666666,0.006723889474956195
0,0,1,0,0,0,-617.593323,-0.522993,-104.685333,-58.098301,-0.096709,-3.48048,-1.70877,-0.438,5,13,4.99,5.02,334.4862887066833,622.8993571368227,4323.021633237126,1.6179447375146432,9.945278221728945,-53.99788213931339,10.60526233967464,5.690788185094893,8.24183116462019,149.06971149093536,0.3333333333333333,0.006036139682864874
0,0,1,0,0,0,-635.525269,310.541962,-56.336967,-86.417099,-0.143847,-11.6274,-1.83866,-0.68,5,17,5.98,5.94,286.8768719037497,604.6597569157027,5926.178757313843,1.6076063923132502,10.958030517653553,-60.22327569764554,11.951465382054009,6.158697435869362,8.919492838155628,204.35099163151185,0.0,0.00456272045311489
0,0,1,0,0,0,-652.154907,-0.531865,-54.422192,-83.843597,-0.139563,-10.887,-1.86319,-0.992,5,13,5.64,5.51,277.0947967756795,536.2914736355593,5930.463242379019,1.47660393580621,8.937816443444131,-42.36016506516934,9.900853770987764,3.977228631582986,5.7601242250512215,204.49873249582825,0.3333333333333333,0.004791813973636269
0,0,1,0,0,0,-580.108887,583.424805,-65.465134,-82.894203,-0.137983,-10.6139,-1.84209,-0.604,5,13,5.78,5.52,268.3861424020858,563.0913484493623,5388.510278411246,1.4814088419309384,10.162248484388844,-51.93577361403594,16.95276621973083,3.559904164676027,5.155723272979073,185.8106992555602,0.0,0.002311157799474153
0,0,1,0,0,0,-522.609863,-23.538187,-85.516411,-88.117897,-0.146678,-12.1167,-2.04925,-0.696,5,15,5.47,5.24,302.4876431937176,570.8131029559216,5867.772157775358,1.6691293447416462,9.252602060765655,-46.25834188091562,16.984073267228023,2.219407392187008,3.214314154201874,202.33697095777097,0.0,0.0012618273671845
0,0,1,0,0,0,-643.825134,332.929321,-78.757118,-86.108299,-0.143333,-11.5385,-1.91352,-0.688,5,17,5.81,5.72,282.38630517591594,608.7378293324473,5573.497439434894,1.627974629537625,11.25350083298384,-62.6950506264081,18.416370690224674,3.515642478791956,5.091620141698694,192.1895668770653,0.0,0.004666950216586347
0,0,1,0,0,0,-608.906189,1040.810059,-71.885048,-84.842003,-0.141225,-11.1743,-1.97307,-0.748,5,15,5.73,5.54,273.0212954008284,565.3396520932589,4464.52954242283,1.468671548240652,10.07994333422174,-51.50681977356752,17.625867740920512,4.7676158795128325,6.9048229979151365,153.94929456630447,0.0,0.0008366601637176795
0,0,1,0,0,0,-607.590576,-16.985687,-20.775599,-76.733597,-0.127728,-8.84158,-1.66812,-0.66,5,14,5.34,5.31,281.50828091418884,579.1458210290875,4640.89219089258,1.4525383772275782,10.263363452237886,-53.61354272216593,14.886501084915992,4.451460980340894,6.446943488769571,160.03076520319243,0.0,0.00298103832577769
0,0,1,0,0,0,-671.994507,61.243103,-24.247143,-81.613503,-0.135851,-10.2455,-1.89799,-0.532,5,15,5.66,5.29,296.4461591934478,586.9260071924353,4746.246303592379,1.5759707411050343,10.01654648272371,-52.36137429278357,18.071993167755533,3.4397653029906907,4.981729059503759,163.66366564111652,0.3333333333333333,0.002989248184958401
0,0,1,0,0,0,-675.326843,-13.502576,-106.008102,-79.3937,-0.132156,-9.60685,-1.89033,-0.22,5,13,5.22,5.35,259.6918737204859,586.3254418550345,4768.4552035023,1.6061314640420938,11.263226487398226,-61.26417561535682,15.778751938586034,9.50993936709191,13.773015635098629,164.42948977594136,0.3333333333333333,0.005191891313681405
0,0,1,0,0,0,-679.815063,10683.88086,-28.047312,-73.873199,-0.122967,-8.01869,-1.64163,-0.894,5,14,5.22,5.12,237.5877947223015,555.1990924823547,5191.714216702465,1.370690854560169,10.952113715863902,-56.95217962597988,12.514992237003506,5.640203401227383,8.168570443156899,179.02462816215396,0.0,0.00239520715297749
0,0,1,0,0,0,-617.07074,51.061176,-67.987419,-79.059998,-0.131601,-9.51086,-1.9765,-0.738,5,14,5.28,5.07,243.14937954994863,536.4623929917442,5616.192752478876,1.6759322282172833,10.114241842820537,-50.00188653282983,10.362632721571384,4.792908271446588,6.941453358646782,193.6618190509957,0.0,0.003350554652794213
0,0,1,0,0,0,-575.636719,1.186972,-79.103737,-71.979401,-0.119815,-7.47387,-1.71379,-0.462,5,13,5.19,5.17,272.9357720550915,588.2956727595147,6586.169926451712,1.543138548172968,10.874479334635282,-58.54689958405924,18.09547345337843,4.040459611417374,5.851700126880334,227.1093078086797,0.3333333333333333,0.005362774683642109
0,0,1,0,0,0,-526.936707,-17.782194,-30.388725,-77.341797,-0.128741,-9.01657,-1.84147,-0.722,5,15,5.2,5.07,291.6517163852224,576.3050149772921,6216.208576058909,1.5107336169875147,9.81563098593344,-50.34923132120579,16.702309839753273,4.988924308933189,7.225338654317033,214.3520198641003,0.0,0.004378638340343055
0,0,1,0,0,0,-531.088623,74.762856,-60.953911,-77.521004,-0.129039,-9.0681,-1.89075,-0.472,5,14,5.46,5.22,285.8327090130625,577.0116766675328,5175.01657977674,1.3525586779840864,10.0406540570507,-51.9361321560437,17.6806550740406,2.036037550667284,2.9487440388974453,178.4488475785083,0.3333333333333333,0.007856532400920156
0,0,1,0,0,0,-598.27948,10.473151,-17.880219,-70.605003,-0.117527,-7.07848,-1.81038,-0.725,4,13,5.02,4.94,260.318127108803,552.5798940813584,6749.117349647911,1.4344503653784606,10.077991964570874,-50.72730933103373,14.8317137517959,3.1678720897028234,4.587952681638572,232.7281844706176,0.0,0.005290302374353899
0,0,1,0,0,0,-580.006836,121.453743,-14.266447,-70.679802,-0.117651,-7.1,-1.8123,-0.92,4,14,5.12,4.91,276.76914144443344,563.3080642618353,6223.401741075575,1.5826319201096914,9.880652510944891,-50.02865909254182,16.843191553490648,3.0919949139015586,4.478061599443636,214.6000600370888,0.0,0.005476579016587601
0,0,1,0,0,0,-603.154846,551.522888,-85.301651,-76.721199,-0.127708,-8.83801,-1.78421,-0.694,5,14,5.32,5.3,275.0096796960973,601.8149193991562,5514.375329157087,1.7036092906055855,11.269146196657202,-62.34786956120304,15.849192795454725,8.080919222834748,11.703400253760668,190.1508734192099,0.3333333333333333,0.007615024494955341
0,0,1,0,0,0,-663.873962,2.412463,-44.12851,-69.380203,-0.115488,-6.72614,-1.77898,-0.932,5,11,5.19,5.1,258.379763458254,555.74975615241,5797.35521730001,1.7407624531002648,10.254137679108828,-52.11966762330839,16.71796336350187,2.0297144526838453,2.9395864487145347,199.90880059655208,0.3333333333333333,0.002346116645938674
0,0,1,0,0,0,-723.309875,252.583115,-40.772049,-68.969299,-0.114804,-6.60793,-1.60394,-0.4,5,14,5.62,5.62,259.0828499275592,580.4849064611036,5390.499871010965,1.6577824515410058,11.082829535639462,-59.55185036560334,12.10800061953998,3.1931644816365785,4.624583042370217,185.87930589692985,0.0,0.00463675076571423
0,0,1,0,0,0,-529.318726,47.87006,-86.115829,-75.372597,-0.125463,-8.45005,-1.83836,-0.454,5,15,5.35,5.26,283.512375630936,559.3002474930092,5535.59932056103,1.4959845625327928,9.50992661593356,-47.31534035189373,17.97807202526395,3.857089769897649,5.586130011575905,190.88273519175965,0.0,0.005557368014444603
0,0,0,0,0,0,-288.191711,-23.932962,-96.491669,-72.243103,-0.115644,-14.2318,-1.85239,-0.3,5,12,5.26,5.29,199.3961273654932,499.4518012475273,5977.37410677223,1.6314369507571629,23.081205683233392,-112.577400105287,41.73424911707962,10.074820714717845,34.099393188275776,459.79800821324847,0.0,0.00170885240308536
0,0,0,0,0,0,-283.201843,-20.612003,-98.066887,-70.033203,-0.112107,-13.6058,-1.79572,-0.3,5,12,5.19,5.22,154.9721431829281,485.1261141650557,6280.395563160547,1.6531651242493055,25.396459306317507,-126.31362584868708,42.61041801456758,10.328703719821366,34.958689513241545,483.10735101234974,0.0,0.001635807804063845
0,0,0,0,0,0,-288.70578,-17.754005,-96.522247,-61.270901,-0.09808,-11.1238,-1.57105,-0.3,5,12,5.32,5.37,234.4196639687036,508.1813481955516,5837.974682453496,1.531018493134801,21.05859109437292,-100.45570847234602,42.41372703758049,9.647554193933866,32.65326034869924,449.07497557334585,0.25,0.002591051473653089
0,0,0,0,0,0,-280.377808,-33.971088,-65.722092,-82.282501,-0.131715,-17.0755,-2.10981,-0.262,5,11,5.57,5.67,269.81910098247295,515.9724979764543,5357.615180203985,1.6827218296213913,18.93487669184472,-88.03581604033619,7.885520077391651,9.647554193933866,32.65326034869924,412.1242446310758,0.25,0.002591622100550471
